Frequency	S11_amp	S11_phase	S21_amp	S21_phase	S12_amp	S12_phase	S22_amp	S22_phase
4016388210.000	-1.053925e+001	-1.204832e+002	-3.444199e+001	1.582868e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4017038200.000	-1.050581e+001	-1.205125e+002	-3.435734e+001	1.597094e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4017688190.000	-1.047798e+001	-1.205866e+002	-3.426967e+001	1.599893e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4018338180.000	-1.045303e+001	-1.206813e+002	-3.432451e+001	1.598010e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4018988170.000	-1.043820e+001	-1.207980e+002	-3.450443e+001	1.601937e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4019638160.000	-1.042969e+001	-1.208792e+002	-3.467106e+001	1.616153e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4020288150.000	-1.042158e+001	-1.209214e+002	-3.471361e+001	1.636959e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4020938140.000	-1.041074e+001	-1.209610e+002	-3.463950e+001	1.656530e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4021588130.000	-1.040014e+001	-1.210039e+002	-3.446617e+001	1.673700e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4022238120.000	-1.038671e+001	-1.210501e+002	-3.420868e+001	1.684149e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4022888110.000	-1.037338e+001	-1.210941e+002	-3.395395e+001	1.687778e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4023538100.000	-1.035911e+001	-1.211766e+002	-3.375211e+001	1.685134e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4024188090.000	-1.034781e+001	-1.212806e+002	-3.364036e+001	1.681978e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4024838080.000	-1.034164e+001	-1.214031e+002	-3.357408e+001	1.682118e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4025488070.000	-1.033912e+001	-1.215226e+002	-3.346903e+001	1.685109e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4026138060.000	-1.033835e+001	-1.216365e+002	-3.332566e+001	1.687279e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4026788050.000	-1.034786e+001	-1.217373e+002	-3.317045e+001	1.687932e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4027438040.000	-1.035603e+001	-1.218016e+002	-3.299442e+001	1.687338e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4028088030.000	-1.036600e+001	-1.218263e+002	-3.280428e+001	1.683433e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4028738020.000	-1.037055e+001	-1.218402e+002	-3.262687e+001	1.675812e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4029388010.000	-1.037446e+001	-1.218698e+002	-3.250387e+001	1.665626e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4030038000.000	-1.037589e+001	-1.218948e+002	-3.243169e+001	1.654588e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4030687990.000	-1.038043e+001	-1.219528e+002	-3.241369e+001	1.643980e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4031337980.000	-1.038884e+001	-1.219871e+002	-3.244910e+001	1.636467e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4031987970.000	-1.040280e+001	-1.219870e+002	-3.251993e+001	1.633194e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4032637960.000	-1.040894e+001	-1.219563e+002	-3.256385e+001	1.635407e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4033287950.000	-1.041018e+001	-1.219308e+002	-3.253106e+001	1.642852e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4033937940.000	-1.041334e+001	-1.219243e+002	-3.235799e+001	1.648944e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4034587930.000	-1.041353e+001	-1.219298e+002	-3.211444e+001	1.647198e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4035237920.000	-1.041412e+001	-1.219531e+002	-3.190874e+001	1.637124e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4035887910.000	-1.041898e+001	-1.220194e+002	-3.179092e+001	1.625922e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4036537900.000	-1.043396e+001	-1.220799e+002	-3.171318e+001	1.615558e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4037187890.000	-1.045493e+001	-1.220919e+002	-3.164161e+001	1.606460e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4037837880.000	-1.047956e+001	-1.220499e+002	-3.156813e+001	1.597183e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4038487870.000	-1.049996e+001	-1.219263e+002	-3.149830e+001	1.586884e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4039137860.000	-1.051362e+001	-1.217507e+002	-3.143896e+001	1.575483e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4039787850.000	-1.051375e+001	-1.215834e+002	-3.141392e+001	1.564632e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4040437840.000	-1.050848e+001	-1.214581e+002	-3.138070e+001	1.553508e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4041087830.000	-1.050153e+001	-1.213692e+002	-3.134915e+001	1.541516e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4041737820.000	-1.049479e+001	-1.213027e+002	-3.135775e+001	1.527534e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4042387810.000	-1.049250e+001	-1.212531e+002	-3.140218e+001	1.514142e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4043037800.000	-1.049121e+001	-1.212057e+002	-3.147769e+001	1.502886e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4043687790.000	-1.049205e+001	-1.211373e+002	-3.154111e+001	1.493151e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4044337780.000	-1.049182e+001	-1.210608e+002	-3.160861e+001	1.482943e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4044987770.000	-1.049101e+001	-1.209824e+002	-3.169404e+001	1.473015e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4045637760.000	-1.048979e+001	-1.209083e+002	-3.178684e+001	1.463297e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4046287750.000	-1.049040e+001	-1.208288e+002	-3.190891e+001	1.453932e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4046937740.000	-1.048811e+001	-1.207067e+002	-3.205748e+001	1.445444e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4047587730.000	-1.048440e+001	-1.205793e+002	-3.221215e+001	1.439147e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4048237720.000	-1.047358e+001	-1.204510e+002	-3.238195e+001	1.435352e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4048887710.000	-1.046225e+001	-1.203478e+002	-3.253295e+001	1.433650e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4049537700.000	-1.044827e+001	-1.202624e+002	-3.266263e+001	1.432747e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4050187690.000	-1.043691e+001	-1.201898e+002	-3.278624e+001	1.432785e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4050837680.000	-1.042260e+001	-1.200912e+002	-3.288333e+001	1.432697e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4051487670.000	-1.040399e+001	-1.200027e+002	-3.297076e+001	1.431146e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4052137660.000	-1.038417e+001	-1.199505e+002	-3.308648e+001	1.429228e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4052787650.000	-1.036471e+001	-1.199115e+002	-3.322606e+001	1.428292e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4053437640.000	-1.035065e+001	-1.199018e+002	-3.339741e+001	1.429528e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4054087630.000	-1.033809e+001	-1.198636e+002	-3.355638e+001	1.434155e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4054737620.000	-1.032121e+001	-1.198130e+002	-3.368300e+001	1.441180e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4055387610.000	-1.030236e+001	-1.197825e+002	-3.375906e+001	1.449499e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4056037600.000	-1.028248e+001	-1.197853e+002	-3.381218e+001	1.455776e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4056687590.000	-1.026571e+001	-1.197911e+002	-3.386634e+001	1.460676e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4057337580.000	-1.024996e+001	-1.197848e+002	-3.396469e+001	1.465171e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4057987570.000	-1.023455e+001	-1.197938e+002	-3.409461e+001	1.473385e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4058637560.000	-1.021896e+001	-1.198162e+002	-3.420404e+001	1.486983e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4059287550.000	-1.020926e+001	-1.198459e+002	-3.424972e+001	1.504786e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4059937540.000	-1.019866e+001	-1.198361e+002	-3.421487e+001	1.524100e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4060587530.000	-1.018513e+001	-1.198131e+002	-3.410078e+001	1.543259e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4061237520.000	-1.016572e+001	-1.197947e+002	-3.387099e+001	1.560995e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4061887510.000	-1.014171e+001	-1.198060e+002	-3.355528e+001	1.572592e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4062537500.000	-1.011845e+001	-1.198794e+002	-3.322837e+001	1.575263e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4063187490.000	-1.010157e+001	-1.199788e+002	-3.295748e+001	1.572063e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4063837480.000	-1.009263e+001	-1.200838e+002	-3.276178e+001	1.566524e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4064487470.000	-1.008805e+001	-1.201643e+002	-3.261693e+001	1.561792e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4065137460.000	-1.008789e+001	-1.202027e+002	-3.249406e+001	1.558888e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4065787450.000	-1.008410e+001	-1.201981e+002	-3.236695e+001	1.557337e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4066437440.000	-1.007328e+001	-1.201860e+002	-3.221136e+001	1.557189e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4067087430.000	-1.005870e+001	-1.202076e+002	-3.200051e+001	1.554362e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4067737420.000	-1.004683e+001	-1.202707e+002	-3.181129e+001	1.545767e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4068387410.000	-1.003789e+001	-1.203172e+002	-3.167949e+001	1.534998e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4069037400.000	-1.003085e+001	-1.203368e+002	-3.161487e+001	1.524955e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4069687390.000	-1.002106e+001	-1.203620e+002	-3.159752e+001	1.517012e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4070337380.000	-1.000781e+001	-1.203725e+002	-3.158591e+001	1.513041e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4070987370.000	-9.993091e+000	-1.204065e+002	-3.155046e+001	1.511356e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4071637360.000	-9.977329e+000	-1.204406e+002	-3.148939e+001	1.510412e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4072287350.000	-9.958579e+000	-1.205127e+002	-3.141042e+001	1.510466e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4072937340.000	-9.940743e+000	-1.206175e+002	-3.127720e+001	1.511115e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4073587330.000	-9.927646e+000	-1.207474e+002	-3.110161e+001	1.508449e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4074237320.000	-9.921331e+000	-1.208889e+002	-3.092614e+001	1.502502e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4074887310.000	-9.917892e+000	-1.210225e+002	-3.076963e+001	1.493717e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4075537300.000	-9.918916e+000	-1.211438e+002	-3.064304e+001	1.482740e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4076187290.000	-9.922106e+000	-1.212379e+002	-3.058643e+001	1.470854e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4076837280.000	-9.927327e+000	-1.213012e+002	-3.058370e+001	1.462343e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4077487270.000	-9.926421e+000	-1.213459e+002	-3.057598e+001	1.457763e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4078137260.000	-9.923086e+000	-1.213930e+002	-3.053113e+001	1.456763e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4078787250.000	-9.920278e+000	-1.214694e+002	-3.042193e+001	1.455881e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4079437240.000	-9.917666e+000	-1.215421e+002	-3.026099e+001	1.452127e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4080087230.000	-9.916913e+000	-1.216331e+002	-3.009509e+001	1.444935e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4080737220.000	-9.917375e+000	-1.217310e+002	-2.994719e+001	1.435777e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4081387210.000	-9.920849e+000	-1.218167e+002	-2.981051e+001	1.425279e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4082037200.000	-9.927518e+000	-1.219130e+002	-2.967959e+001	1.413437e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4082687190.000	-9.936711e+000	-1.219934e+002	-2.957393e+001	1.399698e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4083337180.000	-9.950726e+000	-1.220354e+002	-2.949885e+001	1.383791e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4083987170.000	-9.962120e+000	-1.220206e+002	-2.948449e+001	1.368337e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4084637160.000	-9.968811e+000	-1.220085e+002	-2.950898e+001	1.355460e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4085287150.000	-9.972867e+000	-1.219754e+002	-2.954308e+001	1.344909e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4085937140.000	-9.970088e+000	-1.219407e+002	-2.956106e+001	1.336364e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4086587130.000	-9.962014e+000	-1.219162e+002	-2.956506e+001	1.328966e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4087237120.000	-9.948692e+000	-1.219553e+002	-2.954728e+001	1.321027e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4087887110.000	-9.940328e+000	-1.220517e+002	-2.952757e+001	1.313082e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4088537100.000	-9.938784e+000	-1.221659e+002	-2.950091e+001	1.305524e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4089187090.000	-9.943485e+000	-1.222668e+002	-2.945011e+001	1.296534e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4089837080.000	-9.955421e+000	-1.223581e+002	-2.940020e+001	1.285344e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4090487070.000	-9.969286e+000	-1.224054e+002	-2.937765e+001	1.272443e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4091137060.000	-9.980627e+000	-1.224186e+002	-2.938977e+001	1.258462e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4091787050.000	-9.988854e+000	-1.224282e+002	-2.945425e+001	1.245909e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4092437040.000	-9.996096e+000	-1.224271e+002	-2.953578e+001	1.235691e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4093087030.000	-1.000407e+001	-1.224306e+002	-2.960542e+001	1.227629e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4093737020.000	-1.001451e+001	-1.224238e+002	-2.966228e+001	1.220205e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4094387010.000	-1.002363e+001	-1.223760e+002	-2.972676e+001	1.212133e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4095037000.000	-1.002700e+001	-1.223242e+002	-2.980926e+001	1.205294e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4095686990.000	-1.002401e+001	-1.222836e+002	-2.988823e+001	1.200035e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4096336980.000	-1.002047e+001	-1.222717e+002	-2.994805e+001	1.195947e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4096986970.000	-1.001757e+001	-1.222765e+002	-3.001153e+001	1.192009e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4097636960.000	-1.001779e+001	-1.223212e+002	-3.006724e+001	1.189648e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4098286950.000	-1.002082e+001	-1.223482e+002	-3.009899e+001	1.188032e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4098936940.000	-1.002818e+001	-1.223855e+002	-3.010415e+001	1.186570e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4099586930.000	-1.003970e+001	-1.224044e+002	-3.009730e+001	1.184612e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4100236920.000	-1.005295e+001	-1.223697e+002	-3.007374e+001	1.182252e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4100886910.000	-1.006414e+001	-1.223222e+002	-3.003859e+001	1.178899e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4101536900.000	-1.007185e+001	-1.222328e+002	-2.998907e+001	1.174926e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4102186890.000	-1.007162e+001	-1.221243e+002	-2.993119e+001	1.168704e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4102836880.000	-1.006776e+001	-1.220339e+002	-2.989325e+001	1.160255e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4103486870.000	-1.006074e+001	-1.219750e+002	-2.990360e+001	1.151495e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4104136860.000	-1.005349e+001	-1.219224e+002	-2.994679e+001	1.144592e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4104786850.000	-1.004695e+001	-1.218791e+002	-3.000095e+001	1.141094e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4105436840.000	-1.003880e+001	-1.218340e+002	-3.001389e+001	1.140395e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4106086830.000	-1.003135e+001	-1.218119e+002	-2.996220e+001	1.140131e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4106736820.000	-1.002388e+001	-1.217818e+002	-2.986203e+001	1.136641e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4107386810.000	-1.001416e+001	-1.217315e+002	-2.977676e+001	1.128304e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4108036800.000	-9.997790e+000	-1.217055e+002	-2.973850e+001	1.118977e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4108686790.000	-9.978849e+000	-1.217403e+002	-2.972698e+001	1.110802e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4109336780.000	-9.968482e+000	-1.218178e+002	-2.971184e+001	1.104042e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4109986770.000	-9.967535e+000	-1.218842e+002	-2.967902e+001	1.097315e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4110636760.000	-9.968905e+000	-1.218891e+002	-2.963384e+001	1.089055e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4111286750.000	-9.962665e+000	-1.218621e+002	-2.961175e+001	1.078727e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4111936740.000	-9.952820e+000	-1.218488e+002	-2.962200e+001	1.069032e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4112586730.000	-9.940513e+000	-1.218419e+002	-2.964576e+001	1.060460e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4113236720.000	-9.925100e+000	-1.218726e+002	-2.966983e+001	1.052688e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4113886710.000	-9.909401e+000	-1.219306e+002	-2.969523e+001	1.045326e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4114536700.000	-9.895166e+000	-1.220240e+002	-2.973244e+001	1.038499e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4115186690.000	-9.880568e+000	-1.221484e+002	-2.977262e+001	1.033363e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4115836680.000	-9.872646e+000	-1.223264e+002	-2.978177e+001	1.029686e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4116486670.000	-9.878072e+000	-1.225110e+002	-2.978190e+001	1.026058e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4117136660.000	-9.891990e+000	-1.226386e+002	-2.975061e+001	1.022424e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4117786650.000	-9.905844e+000	-1.226998e+002	-2.970948e+001	1.018643e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4118436640.000	-9.914041e+000	-1.227376e+002	-2.964403e+001	1.014555e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4119086630.000	-9.913797e+000	-1.227832e+002	-2.954174e+001	1.009401e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4119736620.000	-9.916766e+000	-1.229005e+002	-2.940869e+001	1.001412e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
