Frequency	S11_amp	S11_phase	S21_amp	S21_phase	S12_amp	S12_phase	S22_amp	S22_phase
5746011600.000	-3.927494e+000	1.397461e+002	-4.444365e+001	-4.225011e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5746661590.000	-3.927519e+000	1.397239e+002	-4.405426e+001	-4.215442e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5747311580.000	-3.924775e+000	1.397199e+002	-4.387831e+001	-4.341790e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5747961570.000	-3.922432e+000	1.396955e+002	-4.356844e+001	-4.431088e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5748611560.000	-3.921922e+000	1.396676e+002	-4.331620e+001	-4.558914e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5749261550.000	-3.921653e+000	1.396349e+002	-4.309548e+001	-4.740529e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5749911540.000	-3.920848e+000	1.396254e+002	-4.295507e+001	-4.882647e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5750561530.000	-3.920708e+000	1.396181e+002	-4.284956e+001	-4.990516e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5751211520.000	-3.917288e+000	1.395999e+002	-4.269487e+001	-5.028369e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5751861510.000	-3.913508e+000	1.395733e+002	-4.237807e+001	-5.126912e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5752511500.000	-3.908571e+000	1.395248e+002	-4.206735e+001	-5.231219e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5753161490.000	-3.907607e+000	1.394895e+002	-4.174553e+001	-5.423017e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5753811480.000	-3.907683e+000	1.394401e+002	-4.150765e+001	-5.670008e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5754461470.000	-3.906273e+000	1.393970e+002	-4.128590e+001	-5.900069e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5755111460.000	-3.906882e+000	1.393535e+002	-4.117800e+001	-6.201841e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5755761450.000	-3.909075e+000	1.393240e+002	-4.109561e+001	-6.424407e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5756411440.000	-3.907216e+000	1.392988e+002	-4.103647e+001	-6.681017e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5757061430.000	-3.906615e+000	1.392737e+002	-4.103572e+001	-6.866452e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5757711420.000	-3.901467e+000	1.392217e+002	-4.091178e+001	-7.086533e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5758361410.000	-3.902083e+000	1.391572e+002	-4.081386e+001	-7.285441e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5759011400.000	-3.903997e+000	1.390873e+002	-4.068465e+001	-7.544910e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5759661390.000	-3.907412e+000	1.390453e+002	-4.062443e+001	-7.882355e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5760311380.000	-3.912861e+000	1.390149e+002	-4.067135e+001	-8.239167e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5760961370.000	-3.914572e+000	1.389984e+002	-4.083257e+001	-8.566231e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5761611360.000	-3.913319e+000	1.389658e+002	-4.109461e+001	-8.796523e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5762261350.000	-3.910378e+000	1.389391e+002	-4.132442e+001	-8.975340e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5762911340.000	-3.911337e+000	1.388967e+002	-4.155717e+001	-9.111321e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5763561330.000	-3.911888e+000	1.388341e+002	-4.167573e+001	-9.257697e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5764211320.000	-3.913934e+000	1.388021e+002	-4.172650e+001	-9.397379e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5764861310.000	-3.913766e+000	1.387499e+002	-4.177837e+001	-9.589015e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5765511300.000	-3.914030e+000	1.387161e+002	-4.188190e+001	-9.803716e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5766161290.000	-3.916177e+000	1.386714e+002	-4.207155e+001	-1.002534e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5766811280.000	-3.917672e+000	1.386295e+002	-4.236871e+001	-1.023460e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5767461270.000	-3.917356e+000	1.385783e+002	-4.256938e+001	-1.036977e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5768111260.000	-3.917556e+000	1.385273e+002	-4.279982e+001	-1.047893e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5768761250.000	-3.920731e+000	1.384848e+002	-4.294123e+001	-1.059256e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5769411240.000	-3.923052e+000	1.384298e+002	-4.304556e+001	-1.074940e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5770061230.000	-3.924428e+000	1.383896e+002	-4.315968e+001	-1.099565e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5770711220.000	-3.928054e+000	1.383382e+002	-4.340115e+001	-1.116531e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5771361210.000	-3.931249e+000	1.382993e+002	-4.375197e+001	-1.136285e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5772011200.000	-3.932722e+000	1.382633e+002	-4.409465e+001	-1.153015e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5772661190.000	-3.935462e+000	1.382174e+002	-4.444890e+001	-1.173838e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5773311180.000	-3.936626e+000	1.381747e+002	-4.485755e+001	-1.187853e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5773961170.000	-3.937613e+000	1.381266e+002	-4.545322e+001	-1.203812e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5774611160.000	-3.938910e+000	1.380609e+002	-4.600062e+001	-1.204261e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5775261150.000	-3.941021e+000	1.379847e+002	-4.641929e+001	-1.190015e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5775911140.000	-3.947624e+000	1.379188e+002	-4.676695e+001	-1.184272e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5776561130.000	-3.954793e+000	1.378562e+002	-4.702177e+001	-1.177598e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5777211120.000	-3.964355e+000	1.378054e+002	-4.726067e+001	-1.184077e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5777861110.000	-3.973219e+000	1.377746e+002	-4.764449e+001	-1.187189e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5778511100.000	-3.980820e+000	1.377520e+002	-4.820410e+001	-1.186531e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5779161090.000	-3.988893e+000	1.377384e+002	-4.874831e+001	-1.179350e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5779811080.000	-3.995440e+000	1.377283e+002	-4.932805e+001	-1.155698e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5780461070.000	-4.002400e+000	1.377387e+002	-4.966490e+001	-1.128363e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5781111060.000	-4.006896e+000	1.377182e+002	-4.973732e+001	-1.107575e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5781761050.000	-4.009908e+000	1.377193e+002	-5.000569e+001	-1.089442e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5782411040.000	-4.012247e+000	1.377266e+002	-5.041985e+001	-1.082740e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5783061030.000	-4.013504e+000	1.377163e+002	-5.088310e+001	-1.083009e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5783711020.000	-4.014743e+000	1.377057e+002	-5.171408e+001	-1.059989e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5784361010.000	-4.015729e+000	1.376951e+002	-5.269853e+001	-9.994701e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5785011000.000	-4.017468e+000	1.376791e+002	-5.326823e+001	-9.117536e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5785660990.000	-4.016962e+000	1.376573e+002	-5.310832e+001	-7.887998e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5786310980.000	-4.018133e+000	1.376288e+002	-5.233731e+001	-6.914820e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5786960970.000	-4.018794e+000	1.376109e+002	-5.114906e+001	-6.385799e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5787610960.000	-4.018619e+000	1.375835e+002	-5.016244e+001	-6.120653e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5788260950.000	-4.020451e+000	1.375677e+002	-4.922331e+001	-5.882867e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5788910940.000	-4.021005e+000	1.375455e+002	-4.818435e+001	-5.860787e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5789560930.000	-4.022094e+000	1.375159e+002	-4.737936e+001	-5.955598e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5790210920.000	-4.024593e+000	1.374958e+002	-4.673221e+001	-6.062511e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5790860910.000	-4.026743e+000	1.374696e+002	-4.618690e+001	-6.236291e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5791510900.000	-4.027496e+000	1.374477e+002	-4.569976e+001	-6.376158e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5792160890.000	-4.027425e+000	1.374376e+002	-4.517279e+001	-6.512028e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5792810880.000	-4.028231e+000	1.374245e+002	-4.480889e+001	-6.689357e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5793460870.000	-4.025527e+000	1.373978e+002	-4.441803e+001	-6.855084e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5794110860.000	-4.026239e+000	1.373774e+002	-4.403913e+001	-6.996091e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5794760850.000	-4.024116e+000	1.373434e+002	-4.375209e+001	-7.209550e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5795410840.000	-4.023771e+000	1.373134e+002	-4.345480e+001	-7.416825e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5796060830.000	-4.020316e+000	1.372651e+002	-4.329424e+001	-7.588832e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5796710820.000	-4.019435e+000	1.372277e+002	-4.311641e+001	-7.691277e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5797360810.000	-4.018478e+000	1.371711e+002	-4.289073e+001	-7.861477e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5798010800.000	-4.019473e+000	1.371076e+002	-4.264799e+001	-8.023605e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5798660790.000	-4.022679e+000	1.370757e+002	-4.248252e+001	-8.123681e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5799310780.000	-4.022894e+000	1.370247e+002	-4.221615e+001	-8.257570e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5799960770.000	-4.026954e+000	1.369803e+002	-4.192656e+001	-8.392767e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5800610760.000	-4.029892e+000	1.369485e+002	-4.160920e+001	-8.602317e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5801260750.000	-4.035692e+000	1.369265e+002	-4.133055e+001	-8.874233e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5801910740.000	-4.038139e+000	1.368988e+002	-4.111073e+001	-9.165483e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5802560730.000	-4.039507e+000	1.368732e+002	-4.093676e+001	-9.438987e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5803210720.000	-4.041345e+000	1.368261e+002	-4.093158e+001	-9.709059e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5803860710.000	-4.041566e+000	1.368171e+002	-4.087446e+001	-9.941290e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5804510700.000	-4.045064e+000	1.367850e+002	-4.087046e+001	-1.020995e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5805160690.000	-4.047816e+000	1.367682e+002	-4.086647e+001	-1.043498e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5805810680.000	-4.050391e+000	1.367433e+002	-4.082107e+001	-1.066753e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5806460670.000	-4.051904e+000	1.367227e+002	-4.081295e+001	-1.089185e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5807110660.000	-4.056666e+000	1.366898e+002	-4.086500e+001	-1.120405e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5807760650.000	-4.057895e+000	1.366745e+002	-4.103965e+001	-1.143429e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5808410640.000	-4.059122e+000	1.366710e+002	-4.121177e+001	-1.165516e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5809060630.000	-4.059099e+000	1.366662e+002	-4.143641e+001	-1.181104e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5809710620.000	-4.056948e+000	1.366655e+002	-4.160993e+001	-1.183755e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5810360610.000	-4.053577e+000	1.366463e+002	-4.166786e+001	-1.183925e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5811010600.000	-4.052047e+000	1.366095e+002	-4.161340e+001	-1.188519e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5811660590.000	-4.048271e+000	1.365699e+002	-4.143045e+001	-1.199708e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5812310580.000	-4.049000e+000	1.365045e+002	-4.122855e+001	-1.215191e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5812960570.000	-4.051914e+000	1.364633e+002	-4.106413e+001	-1.240195e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5813610560.000	-4.052236e+000	1.364200e+002	-4.096579e+001	-1.268268e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5814260550.000	-4.055043e+000	1.363903e+002	-4.094890e+001	-1.298303e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5814910540.000	-4.056674e+000	1.363588e+002	-4.098632e+001	-1.333366e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5815560530.000	-4.058829e+000	1.363224e+002	-4.110466e+001	-1.367171e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5816210520.000	-4.058660e+000	1.362897e+002	-4.125990e+001	-1.399484e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5816860510.000	-4.060276e+000	1.362716e+002	-4.150322e+001	-1.433044e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5817510500.000	-4.059413e+000	1.362461e+002	-4.185802e+001	-1.466291e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5818160490.000	-4.059831e+000	1.362036e+002	-4.234472e+001	-1.493282e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5818810480.000	-4.057898e+000	1.361549e+002	-4.281187e+001	-1.513375e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5819460470.000	-4.059587e+000	1.361085e+002	-4.325741e+001	-1.528924e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5820110460.000	-4.062449e+000	1.360574e+002	-4.374418e+001	-1.541293e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5820760450.000	-4.064620e+000	1.360090e+002	-4.417420e+001	-1.550595e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5821410440.000	-4.067838e+000	1.359594e+002	-4.466090e+001	-1.554221e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5822060430.000	-4.071922e+000	1.359276e+002	-4.508903e+001	-1.551160e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5822710420.000	-4.080095e+000	1.358764e+002	-4.537788e+001	-1.545035e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5823360410.000	-4.084629e+000	1.358732e+002	-4.566223e+001	-1.555185e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5824010400.000	-4.086905e+000	1.358567e+002	-4.594228e+001	-1.554734e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5824660390.000	-4.089810e+000	1.358447e+002	-4.633152e+001	-1.558140e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5825310380.000	-4.090125e+000	1.358486e+002	-4.669874e+001	-1.560930e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5825960370.000	-4.090788e+000	1.358185e+002	-4.716011e+001	-1.561497e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5826610360.000	-4.089602e+000	1.358011e+002	-4.747347e+001	-1.555515e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5827260350.000	-4.091526e+000	1.357755e+002	-4.792941e+001	-1.559619e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5827910340.000	-4.089950e+000	1.357468e+002	-4.839581e+001	-1.563962e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5828560330.000	-4.090270e+000	1.357232e+002	-4.919312e+001	-1.556323e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5829210320.000	-4.088361e+000	1.356797e+002	-5.006856e+001	-1.524417e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5829860310.000	-4.087324e+000	1.356288e+002	-5.063272e+001	-1.465829e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5830510300.000	-4.089152e+000	1.355798e+002	-5.072930e+001	-1.383851e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5831160290.000	-4.092528e+000	1.355437e+002	-5.020401e+001	-1.342897e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5831810280.000	-4.095592e+000	1.355086e+002	-4.988972e+001	-1.320477e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5832460270.000	-4.098877e+000	1.354777e+002	-4.968926e+001	-1.295731e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5833110260.000	-4.100613e+000	1.354602e+002	-4.925519e+001	-1.279200e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5833760250.000	-4.102333e+000	1.354323e+002	-4.911957e+001	-1.272424e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5834410240.000	-4.100265e+000	1.354194e+002	-4.892684e+001	-1.270029e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5835060230.000	-4.097608e+000	1.353759e+002	-4.882727e+001	-1.254023e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5835710220.000	-4.097692e+000	1.353382e+002	-4.864515e+001	-1.249340e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5836360210.000	-4.098198e+000	1.352847e+002	-4.845508e+001	-1.240449e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5837010200.000	-4.101751e+000	1.352353e+002	-4.823279e+001	-1.243503e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5837660190.000	-4.104214e+000	1.351995e+002	-4.828597e+001	-1.239788e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5838310180.000	-4.105709e+000	1.351614e+002	-4.818217e+001	-1.235722e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5838960170.000	-4.108532e+000	1.351442e+002	-4.806001e+001	-1.224947e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5839610160.000	-4.110825e+000	1.351087e+002	-4.813078e+001	-1.216528e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5840260150.000	-4.111952e+000	1.350618e+002	-4.793569e+001	-1.196802e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5840910140.000	-4.112659e+000	1.350052e+002	-4.755084e+001	-1.170076e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5841560130.000	-4.113854e+000	1.349728e+002	-4.705516e+001	-1.160659e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5842210120.000	-4.118148e+000	1.349271e+002	-4.644726e+001	-1.154571e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5842860110.000	-4.124511e+000	1.349063e+002	-4.589413e+001	-1.172756e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5843510100.000	-4.127515e+000	1.348885e+002	-4.551022e+001	-1.202363e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5844160090.000	-4.129597e+000	1.348807e+002	-4.530247e+001	-1.229934e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5844810080.000	-4.128645e+000	1.348531e+002	-4.529038e+001	-1.258926e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5845460070.000	-4.128644e+000	1.348295e+002	-4.542660e+001	-1.275167e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5846110060.000	-4.128104e+000	1.347874e+002	-4.556835e+001	-1.279023e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5846760050.000	-4.128355e+000	1.347536e+002	-4.557590e+001	-1.279885e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5847410040.000	-4.125752e+000	1.347193e+002	-4.542634e+001	-1.280958e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5848060030.000	-4.127336e+000	1.346733e+002	-4.524911e+001	-1.287138e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5848710020.000	-4.128462e+000	1.346243e+002	-4.514377e+001	-1.292072e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5849360010.000	-4.129990e+000	1.345756e+002	-4.498347e+001	-1.316327e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5850010000.000	-4.134071e+000	1.345185e+002	-4.495252e+001	-1.331081e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5850659990.000	-4.136358e+000	1.344814e+002	-4.503237e+001	-1.343788e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5851309980.000	-4.140093e+000	1.344606e+002	-4.515572e+001	-1.350609e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5851959970.000	-4.143371e+000	1.344272e+002	-4.514298e+001	-1.354940e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5852609960.000	-4.145513e+000	1.343937e+002	-4.508775e+001	-1.356582e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5853259950.000	-4.147713e+000	1.343612e+002	-4.499935e+001	-1.362314e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5853909940.000	-4.153867e+000	1.343321e+002	-4.490668e+001	-1.367381e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5854559930.000	-4.156930e+000	1.343019e+002	-4.485141e+001	-1.376580e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5855209920.000	-4.162412e+000	1.342890e+002	-4.475684e+001	-1.390795e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5855859910.000	-4.162590e+000	1.342635e+002	-4.474183e+001	-1.402445e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5856509900.000	-4.166508e+000	1.342281e+002	-4.475126e+001	-1.415285e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5857159890.000	-4.169206e+000	1.342053e+002	-4.485124e+001	-1.425563e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5857809880.000	-4.171329e+000	1.341858e+002	-4.488561e+001	-1.437392e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5858459870.000	-4.172863e+000	1.341602e+002	-4.509020e+001	-1.445116e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5859109860.000	-4.175488e+000	1.341172e+002	-4.516960e+001	-1.436270e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5859759850.000	-4.179792e+000	1.340954e+002	-4.503531e+001	-1.429557e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5860409840.000	-4.183671e+000	1.340748e+002	-4.476631e+001	-1.439737e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5861059830.000	-4.188544e+000	1.340677e+002	-4.469645e+001	-1.464712e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5861709820.000	-4.191669e+000	1.340639e+002	-4.477170e+001	-1.482504e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5862359810.000	-4.191656e+000	1.340581e+002	-4.508858e+001	-1.496796e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5863009800.000	-4.193016e+000	1.340296e+002	-4.526182e+001	-1.498351e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5863659790.000	-4.192213e+000	1.339968e+002	-4.535204e+001	-1.486908e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5864309780.000	-4.196746e+000	1.339776e+002	-4.528682e+001	-1.488210e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
