Frequency	S11_amp	S11_phase	S21_amp	S21_phase	S12_amp	S12_phase	S22_amp	S22_phase
5601063830.000	-3.417159e+000	1.492865e+002	-4.099400e+001	1.691188e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5601713820.000	-3.415249e+000	1.492320e+002	-4.089371e+001	1.637498e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5602363810.000	-3.414278e+000	1.492059e+002	-4.098408e+001	1.615656e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5603013800.000	-3.418174e+000	1.491894e+002	-4.101928e+001	1.586719e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5603663790.000	-3.416544e+000	1.491408e+002	-4.154883e+001	1.586803e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5604313780.000	-3.414188e+000	1.491074e+002	-4.138159e+001	1.573355e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5604963770.000	-3.414155e+000	1.490722e+002	-4.141385e+001	1.531474e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5605613760.000	-3.410061e+000	1.489648e+002	-4.124537e+001	1.563003e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5606263750.000	-3.408814e+000	1.489389e+002	-4.189478e+001	1.528471e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5606913740.000	-3.406737e+000	1.488759e+002	-4.140784e+001	1.529481e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5607563730.000	-3.407543e+000	1.488039e+002	-4.184466e+001	1.549605e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5608213720.000	-3.409338e+000	1.488085e+002	-4.201460e+001	1.514128e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5608863710.000	-3.414004e+000	1.487577e+002	-4.180172e+001	1.523115e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5609513700.000	-3.406454e+000	1.486866e+002	-4.183224e+001	1.490974e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5610163690.000	-3.408707e+000	1.486094e+002	-4.166326e+001	1.455492e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5610813680.000	-3.405819e+000	1.485725e+002	-4.185101e+001	1.460624e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5611463670.000	-3.410998e+000	1.484980e+002	-4.178357e+001	1.487860e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5612113660.000	-3.411330e+000	1.484578e+002	-4.179569e+001	1.447076e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5612763650.000	-3.411509e+000	1.484513e+002	-4.168794e+001	1.433959e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5613413640.000	-3.412420e+000	1.484422e+002	-4.110531e+001	1.390851e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5614063630.000	-3.409190e+000	1.483445e+002	-4.099197e+001	1.368843e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5614713620.000	-3.408095e+000	1.483270e+002	-4.107241e+001	1.337620e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5615363610.000	-3.401422e+000	1.483336e+002	-4.135524e+001	1.332264e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5616013600.000	-3.407339e+000	1.482266e+002	-4.152693e+001	1.329183e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5616663590.000	-3.399971e+000	1.481990e+002	-4.170975e+001	1.307806e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5617313580.000	-3.403348e+000	1.481716e+002	-4.155059e+001	1.289221e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5617963570.000	-3.403661e+000	1.480823e+002	-4.158751e+001	1.277098e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5618613560.000	-3.402261e+000	1.480541e+002	-4.166871e+001	1.244689e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5619263550.000	-3.401472e+000	1.480209e+002	-4.231607e+001	1.234943e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5619913540.000	-3.399856e+000	1.480060e+002	-4.220482e+001	1.222799e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5620563530.000	-3.396522e+000	1.479466e+002	-4.237118e+001	1.188392e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5621213520.000	-3.391410e+000	1.479435e+002	-4.260137e+001	1.245820e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5621863510.000	-3.383625e+000	1.478694e+002	-4.287897e+001	1.200335e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5622513500.000	-3.382107e+000	1.477516e+002	-4.256131e+001	1.218891e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5623163490.000	-3.371908e+000	1.476811e+002	-4.284789e+001	1.220860e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5623813480.000	-3.373598e+000	1.476286e+002	-4.296861e+001	1.217716e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5624463470.000	-3.378989e+000	1.475026e+002	-4.227914e+001	1.217527e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5625113460.000	-3.375447e+000	1.474716e+002	-4.213698e+001	1.208116e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5625763450.000	-3.380663e+000	1.474019e+002	-4.196037e+001	1.192515e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5626413440.000	-3.376110e+000	1.473029e+002	-4.204990e+001	1.196052e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5627063430.000	-3.379615e+000	1.472568e+002	-4.213870e+001	1.141893e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5627713420.000	-3.376734e+000	1.471804e+002	-4.208622e+001	1.148870e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5628363410.000	-3.378350e+000	1.470646e+002	-4.210820e+001	1.156835e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5629013400.000	-3.383021e+000	1.470196e+002	-4.178728e+001	1.170193e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5629663390.000	-3.385517e+000	1.469924e+002	-4.150969e+001	1.146343e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5630313380.000	-3.391902e+000	1.469260e+002	-4.123567e+001	1.137314e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5630963370.000	-3.389679e+000	1.468980e+002	-4.129651e+001	1.103019e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5631613360.000	-3.387439e+000	1.468222e+002	-4.139537e+001	1.080773e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5632263350.000	-3.388782e+000	1.467813e+002	-4.152846e+001	1.083157e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5632913340.000	-3.385243e+000	1.467094e+002	-4.124321e+001	1.053585e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5633563330.000	-3.381657e+000	1.466431e+002	-4.155738e+001	1.034350e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5634213320.000	-3.384077e+000	1.465716e+002	-4.132885e+001	1.045191e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5634863310.000	-3.386124e+000	1.465105e+002	-4.175637e+001	1.043807e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5635513300.000	-3.385812e+000	1.464176e+002	-4.144084e+001	1.023593e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5636163290.000	-3.386649e+000	1.463639e+002	-4.108078e+001	1.034500e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5636813280.000	-3.389773e+000	1.462936e+002	-4.159566e+001	9.939289e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5637463270.000	-3.390550e+000	1.461794e+002	-4.138207e+001	9.831318e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5638113260.000	-3.387529e+000	1.460946e+002	-4.135774e+001	9.808886e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5638763250.000	-3.396770e+000	1.460059e+002	-4.173700e+001	9.931367e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5639413240.000	-3.404622e+000	1.459478e+002	-4.132080e+001	9.688025e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5640063230.000	-3.412402e+000	1.458756e+002	-4.136508e+001	9.733139e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5640713220.000	-3.417644e+000	1.458420e+002	-4.095873e+001	9.580925e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5641363210.000	-3.425870e+000	1.457850e+002	-4.129262e+001	9.410039e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5642013200.000	-3.428153e+000	1.457709e+002	-4.107232e+001	9.382950e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5642663190.000	-3.430130e+000	1.457288e+002	-4.097918e+001	9.333024e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5643313180.000	-3.431114e+000	1.456938e+002	-4.093509e+001	9.234269e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5643963170.000	-3.433372e+000	1.456414e+002	-4.088223e+001	9.100014e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5644613160.000	-3.434306e+000	1.455919e+002	-4.078282e+001	9.008325e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5645263150.000	-3.436562e+000	1.455402e+002	-4.073383e+001	8.866372e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5645913140.000	-3.436954e+000	1.454806e+002	-4.067127e+001	8.796235e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5646563130.000	-3.439721e+000	1.454435e+002	-4.064571e+001	8.654624e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5647213120.000	-3.439917e+000	1.454085e+002	-4.067679e+001	8.524916e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5647863110.000	-3.439618e+000	1.453510e+002	-4.067894e+001	8.458771e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5648513100.000	-3.439577e+000	1.452978e+002	-4.070883e+001	8.442551e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5649163090.000	-3.439574e+000	1.452312e+002	-4.062084e+001	8.383033e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5649813080.000	-3.437938e+000	1.451589e+002	-4.049919e+001	8.288424e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5650463070.000	-3.438314e+000	1.450798e+002	-4.045634e+001	8.250551e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5651113060.000	-3.441826e+000	1.450018e+002	-4.031381e+001	8.164116e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5651763050.000	-3.446146e+000	1.449268e+002	-4.028786e+001	8.118147e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5652413040.000	-3.450442e+000	1.448591e+002	-4.006359e+001	7.998288e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5653063030.000	-3.458762e+000	1.447897e+002	-3.987539e+001	7.885494e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5653713020.000	-3.464946e+000	1.447228e+002	-3.987616e+001	7.755151e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5654363010.000	-3.471379e+000	1.446740e+002	-3.975145e+001	7.697885e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5655013000.000	-3.476223e+000	1.446327e+002	-3.956813e+001	7.576260e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5655662990.000	-3.482668e+000	1.446044e+002	-3.939169e+001	7.432397e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5656312980.000	-3.488965e+000	1.445677e+002	-3.924193e+001	7.240877e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5656962970.000	-3.495176e+000	1.445380e+002	-3.915579e+001	7.043636e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5657612960.000	-3.500499e+000	1.445271e+002	-3.915422e+001	6.836497e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5658262950.000	-3.501779e+000	1.445204e+002	-3.915863e+001	6.644499e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5658912940.000	-3.503992e+000	1.444861e+002	-3.914746e+001	6.517437e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5659562930.000	-3.504067e+000	1.444674e+002	-3.921667e+001	6.340468e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5660212920.000	-3.503581e+000	1.444529e+002	-3.925248e+001	6.212119e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5660862910.000	-3.503647e+000	1.444189e+002	-3.930844e+001	6.131528e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5661512900.000	-3.501382e+000	1.443780e+002	-3.946467e+001	6.002309e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5662162890.000	-3.502394e+000	1.443402e+002	-3.933126e+001	5.906745e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5662812880.000	-3.501201e+000	1.443145e+002	-3.940317e+001	5.797312e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5663462870.000	-3.495097e+000	1.442587e+002	-3.942637e+001	5.710318e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5664112860.000	-3.493920e+000	1.442034e+002	-3.956707e+001	5.673058e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5664762850.000	-3.491169e+000	1.441352e+002	-3.962124e+001	5.531753e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5665412840.000	-3.489974e+000	1.440547e+002	-3.971980e+001	5.504083e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5666062830.000	-3.490704e+000	1.439811e+002	-3.974469e+001	5.559079e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5666712820.000	-3.490754e+000	1.439171e+002	-3.979000e+001	5.533318e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5667362810.000	-3.494615e+000	1.438409e+002	-3.977600e+001	5.641562e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5668012800.000	-3.497223e+000	1.437819e+002	-3.958147e+001	5.662905e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5668662790.000	-3.502941e+000	1.437083e+002	-3.928095e+001	5.671966e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5669312780.000	-3.506165e+000	1.436569e+002	-3.905102e+001	5.596147e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5669962770.000	-3.510070e+000	1.436009e+002	-3.898769e+001	5.506353e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5670612760.000	-3.512324e+000	1.435493e+002	-3.865052e+001	5.354606e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5671262750.000	-3.513657e+000	1.434917e+002	-3.862845e+001	5.218881e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5671912740.000	-3.516452e+000	1.434403e+002	-3.843277e+001	5.108037e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5672562730.000	-3.518875e+000	1.433840e+002	-3.838330e+001	4.997727e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5673212720.000	-3.521081e+000	1.433407e+002	-3.816260e+001	4.854838e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5673862710.000	-3.521545e+000	1.432758e+002	-3.802374e+001	4.631061e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5674512700.000	-3.524435e+000	1.432343e+002	-3.804080e+001	4.494658e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5675162690.000	-3.525687e+000	1.431729e+002	-3.800189e+001	4.339602e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5675812680.000	-3.526122e+000	1.431191e+002	-3.801689e+001	4.207612e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5676462670.000	-3.528504e+000	1.430458e+002	-3.800927e+001	4.064846e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5677112660.000	-3.530009e+000	1.429766e+002	-3.805379e+001	3.944091e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5677762650.000	-3.531752e+000	1.429366e+002	-3.797903e+001	3.891468e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5678412640.000	-3.530875e+000	1.428586e+002	-3.795941e+001	3.780059e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5679062630.000	-3.533368e+000	1.427791e+002	-3.788209e+001	3.632489e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5679712620.000	-3.534950e+000	1.427019e+002	-3.784371e+001	3.533589e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5680362610.000	-3.542756e+000	1.426136e+002	-3.778822e+001	3.362366e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5681012600.000	-3.545958e+000	1.425269e+002	-3.778962e+001	3.194836e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5681662590.000	-3.554032e+000	1.424363e+002	-3.789877e+001	3.053249e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5682312580.000	-3.561241e+000	1.423743e+002	-3.796852e+001	2.896796e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5682962570.000	-3.568941e+000	1.423050e+002	-3.809631e+001	2.881079e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5683612560.000	-3.579287e+000	1.422573e+002	-3.817237e+001	2.827432e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5684262550.000	-3.586275e+000	1.422202e+002	-3.817084e+001	2.746382e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5684912540.000	-3.594569e+000	1.421902e+002	-3.817342e+001	2.792130e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5685562530.000	-3.600733e+000	1.421681e+002	-3.819405e+001	2.701602e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5686212520.000	-3.606598e+000	1.421355e+002	-3.816376e+001	2.675173e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5686862510.000	-3.608019e+000	1.421056e+002	-3.805161e+001	2.552281e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5687512500.000	-3.611559e+000	1.420927e+002	-3.801808e+001	2.451029e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5688162490.000	-3.611350e+000	1.420395e+002	-3.802072e+001	2.355720e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5688812480.000	-3.612668e+000	1.419759e+002	-3.808783e+001	2.269096e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5689462470.000	-3.614336e+000	1.419343e+002	-3.808398e+001	2.310602e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5690112460.000	-3.615768e+000	1.418792e+002	-3.803515e+001	2.215836e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5690762450.000	-3.616614e+000	1.418000e+002	-3.808015e+001	2.206655e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5691412440.000	-3.617958e+000	1.417189e+002	-3.813384e+001	2.122363e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5692062430.000	-3.622768e+000	1.416329e+002	-3.800913e+001	2.123847e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5692712420.000	-3.631935e+000	1.415527e+002	-3.802440e+001	2.103502e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5693362410.000	-3.641428e+000	1.414918e+002	-3.791250e+001	2.101155e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5694012400.000	-3.651202e+000	1.414315e+002	-3.783911e+001	2.065377e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5694662390.000	-3.658187e+000	1.413891e+002	-3.771143e+001	1.995501e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5695312380.000	-3.669056e+000	1.413601e+002	-3.766645e+001	2.061824e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5695962370.000	-3.675823e+000	1.413361e+002	-3.745861e+001	1.952170e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5696612360.000	-3.681630e+000	1.412937e+002	-3.739950e+001	1.923053e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5697262350.000	-3.686601e+000	1.412658e+002	-3.717635e+001	1.910990e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5697912340.000	-3.692443e+000	1.412209e+002	-3.704144e+001	1.849924e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5698562330.000	-3.695879e+000	1.411863e+002	-3.689592e+001	1.740765e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5699212320.000	-3.700464e+000	1.411395e+002	-3.674901e+001	1.671389e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5699862310.000	-3.707090e+000	1.411056e+002	-3.662462e+001	1.577495e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5700512300.000	-3.714273e+000	1.410591e+002	-3.648239e+001	1.491360e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5701162290.000	-3.723377e+000	1.410432e+002	-3.635169e+001	1.439763e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5701812280.000	-3.727667e+000	1.410138e+002	-3.614165e+001	1.345904e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5702462270.000	-3.735221e+000	1.410140e+002	-3.596437e+001	1.239607e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5703112260.000	-3.739550e+000	1.410024e+002	-3.571844e+001	1.084555e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5703762250.000	-3.742056e+000	1.410012e+002	-3.557272e+001	9.396614e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5704412240.000	-3.742100e+000	1.409911e+002	-3.540844e+001	7.866096e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5705062230.000	-3.744119e+000	1.409724e+002	-3.524048e+001	5.952431e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5705712220.000	-3.740302e+000	1.409401e+002	-3.511976e+001	4.241207e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5706362210.000	-3.741719e+000	1.408854e+002	-3.503402e+001	2.488205e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5707012200.000	-3.742510e+000	1.408333e+002	-3.499348e+001	3.293149e-001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5707662190.000	-3.744868e+000	1.407538e+002	-3.498769e+001	-1.455076e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5708312180.000	-3.749920e+000	1.407018e+002	-3.496340e+001	-3.447729e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5708962170.000	-3.756399e+000	1.406546e+002	-3.499076e+001	-4.827519e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5709612160.000	-3.763364e+000	1.406033e+002	-3.503973e+001	-6.449059e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5710262150.000	-3.769806e+000	1.405702e+002	-3.505167e+001	-7.539348e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5710912140.000	-3.776457e+000	1.405328e+002	-3.509348e+001	-8.580882e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5711562130.000	-3.782470e+000	1.405252e+002	-3.503305e+001	-9.590614e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5712212120.000	-3.788294e+000	1.405012e+002	-3.503505e+001	-1.076706e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5712862110.000	-3.790440e+000	1.404991e+002	-3.498979e+001	-1.179750e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5713512100.000	-3.792307e+000	1.404614e+002	-3.495792e+001	-1.297321e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5714162090.000	-3.793297e+000	1.404341e+002	-3.496517e+001	-1.408198e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5714812080.000	-3.793476e+000	1.404073e+002	-3.496924e+001	-1.493669e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5715462070.000	-3.796338e+000	1.403483e+002	-3.488569e+001	-1.628412e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5716112060.000	-3.795956e+000	1.403090e+002	-3.484160e+001	-1.730517e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5716762050.000	-3.798208e+000	1.402596e+002	-3.483428e+001	-1.847559e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5717412040.000	-3.800438e+000	1.401967e+002	-3.476587e+001	-1.954641e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5718062030.000	-3.805924e+000	1.401368e+002	-3.471759e+001	-2.075371e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5718712020.000	-3.809557e+000	1.400763e+002	-3.464625e+001	-2.200351e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5719362010.000	-3.819170e+000	1.400150e+002	-3.458422e+001	-2.319150e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5720012000.000	-3.825410e+000	1.399776e+002	-3.451721e+001	-2.473508e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5720661990.000	-3.833507e+000	1.399328e+002	-3.445936e+001	-2.632557e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
