Frequency	S11_amp	S11_phase	S21_amp	S21_phase	S12_amp	S12_phase	S22_amp	S22_phase
120348150.000	-5.000303e-002	-3.862962e+001	-4.688064e+001	5.882905e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
120998140.000	-5.031052e-002	-3.884082e+001	-4.687416e+001	5.851474e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
121648130.000	-5.073218e-002	-3.904970e+001	-4.683959e+001	5.847314e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
122298120.000	-5.077651e-002	-3.926442e+001	-4.682683e+001	5.824061e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
122948110.000	-5.179559e-002	-3.947535e+001	-4.679346e+001	5.840175e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
123598100.000	-5.283330e-002	-3.968713e+001	-4.675734e+001	5.857639e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
124248090.000	-5.278569e-002	-3.989730e+001	-4.667365e+001	5.852372e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
124898080.000	-5.450215e-002	-4.011140e+001	-4.660530e+001	5.861395e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
125548070.000	-5.441960e-002	-4.031964e+001	-4.652891e+001	5.854144e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
126198060.000	-5.498036e-002	-4.053247e+001	-4.646807e+001	5.837115e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
126848050.000	-5.540531e-002	-4.074061e+001	-4.640410e+001	5.811226e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
127498040.000	-5.621384e-002	-4.094943e+001	-4.633771e+001	5.798649e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
128148030.000	-5.592452e-002	-4.116029e+001	-4.624634e+001	5.802750e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
128798020.000	-5.679936e-002	-4.137416e+001	-4.616946e+001	5.757381e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
129448010.000	-5.679539e-002	-4.158620e+001	-4.614451e+001	5.724960e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
130098000.000	-5.724802e-002	-4.179695e+001	-4.609374e+001	5.697041e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
130747990.000	-5.826693e-002	-4.201233e+001	-4.605944e+001	5.691081e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
131397980.000	-5.812854e-002	-4.222470e+001	-4.603484e+001	5.658928e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
132047970.000	-5.805287e-002	-4.243652e+001	-4.599694e+001	5.667276e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
132697960.000	-5.914960e-002	-4.265494e+001	-4.594520e+001	5.671962e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
133347950.000	-5.966785e-002	-4.286549e+001	-4.588939e+001	5.665176e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
133997940.000	-5.997333e-002	-4.307876e+001	-4.583502e+001	5.656129e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
134647930.000	-6.046812e-002	-4.329187e+001	-4.581970e+001	5.656201e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
135297920.000	-6.110600e-002	-4.350462e+001	-4.577068e+001	5.646380e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
135947910.000	-6.122326e-002	-4.371698e+001	-4.571084e+001	5.657965e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
136597900.000	-6.223447e-002	-4.393139e+001	-4.564528e+001	5.649389e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
137247890.000	-6.250761e-002	-4.414513e+001	-4.559741e+001	5.630656e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
137897880.000	-6.366300e-002	-4.436049e+001	-4.555592e+001	5.644509e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
138547870.000	-6.441758e-002	-4.457220e+001	-4.547469e+001	5.660161e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
139197860.000	-6.448714e-002	-4.478401e+001	-4.544412e+001	5.647335e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
139847850.000	-6.555828e-002	-4.500045e+001	-4.538151e+001	5.689634e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
140497840.000	-6.591324e-002	-4.521404e+001	-4.529023e+001	5.695536e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
141147830.000	-6.715557e-002	-4.543000e+001	-4.518496e+001	5.689997e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
141797820.000	-6.777621e-002	-4.564002e+001	-4.507436e+001	5.681788e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
142447810.000	-6.854732e-002	-4.585313e+001	-4.489450e+001	5.649759e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
143097800.000	-6.899654e-002	-4.606747e+001	-4.483703e+001	5.627607e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
143747790.000	-6.951377e-002	-4.627764e+001	-4.474959e+001	5.580243e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
144397780.000	-6.952968e-002	-4.649539e+001	-4.467916e+001	5.534392e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
145047770.000	-7.000678e-002	-4.670766e+001	-4.461198e+001	5.499750e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
145697760.000	-7.047512e-002	-4.692382e+001	-4.457684e+001	5.452521e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
146347750.000	-7.111882e-002	-4.713817e+001	-4.454845e+001	5.421935e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
146997740.000	-7.147750e-002	-4.735472e+001	-4.452373e+001	5.414077e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
147647730.000	-7.265435e-002	-4.757074e+001	-4.449190e+001	5.407602e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
148297720.000	-7.277708e-002	-4.778376e+001	-4.442888e+001	5.405743e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
148947710.000	-7.410562e-002	-4.800131e+001	-4.433366e+001	5.397931e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
149597700.000	-7.426518e-002	-4.821287e+001	-4.426785e+001	5.376501e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
150247690.000	-7.496991e-002	-4.843023e+001	-4.419021e+001	5.343770e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
150897680.000	-7.546049e-002	-4.864109e+001	-4.412541e+001	5.318194e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
151547670.000	-7.629786e-002	-4.886166e+001	-4.406542e+001	5.272367e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
152197660.000	-7.603287e-002	-4.907470e+001	-4.402919e+001	5.230304e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
152847650.000	-7.679530e-002	-4.928744e+001	-4.399221e+001	5.192996e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
153497640.000	-7.722586e-002	-4.950430e+001	-4.397176e+001	5.171741e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
154147630.000	-7.783483e-002	-4.972135e+001	-4.391807e+001	5.137253e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
154797620.000	-7.841110e-002	-4.993899e+001	-4.388602e+001	5.117286e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
155447610.000	-7.859872e-002	-5.015440e+001	-4.387997e+001	5.085537e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
156097600.000	-7.950976e-002	-5.037221e+001	-4.384963e+001	5.065952e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
156747590.000	-7.949884e-002	-5.058797e+001	-4.382618e+001	5.028808e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
157397580.000	-8.017746e-002	-5.080871e+001	-4.382523e+001	5.016963e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
158047570.000	-8.061743e-002	-5.102742e+001	-4.381544e+001	5.003978e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
158697560.000	-8.130808e-002	-5.124857e+001	-4.381510e+001	4.991739e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
159347550.000	-8.150603e-002	-5.146714e+001	-4.381980e+001	4.996986e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
159997540.000	-8.279524e-002	-5.168623e+001	-4.380853e+001	5.000592e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
160647530.000	-8.336204e-002	-5.190506e+001	-4.380040e+001	5.004808e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
161297520.000	-8.393688e-002	-5.212748e+001	-4.376027e+001	5.006824e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
161947510.000	-8.513636e-002	-5.234613e+001	-4.373994e+001	5.033458e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
162597500.000	-8.585647e-002	-5.256589e+001	-4.373804e+001	5.058728e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
163247490.000	-8.713785e-002	-5.278486e+001	-4.368191e+001	5.098896e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
163897480.000	-8.797755e-002	-5.300740e+001	-4.363301e+001	5.122500e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
164547470.000	-8.886127e-002	-5.322575e+001	-4.358259e+001	5.150417e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
165197460.000	-9.005181e-002	-5.344247e+001	-4.351988e+001	5.187514e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
165847450.000	-9.102137e-002	-5.366251e+001	-4.338939e+001	5.203395e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
166497440.000	-9.172693e-002	-5.388033e+001	-4.327308e+001	5.208677e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
167147430.000	-9.291617e-002	-5.409838e+001	-4.318918e+001	5.204119e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
167797420.000	-9.384949e-002	-5.431802e+001	-4.308239e+001	5.194269e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
168447410.000	-9.401638e-002	-5.453377e+001	-4.300666e+001	5.168341e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
169097400.000	-9.429329e-002	-5.475274e+001	-4.294570e+001	5.148045e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
169747390.000	-9.499448e-002	-5.497227e+001	-4.287976e+001	5.133631e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
170397380.000	-9.588981e-002	-5.519774e+001	-4.281922e+001	5.136331e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
171047370.000	-9.598937e-002	-5.541774e+001	-4.278062e+001	5.136305e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
171697360.000	-9.764159e-002	-5.564078e+001	-4.269428e+001	5.135818e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
172347350.000	-9.777707e-002	-5.586084e+001	-4.259167e+001	5.118840e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
172997340.000	-9.861474e-002	-5.608137e+001	-4.253958e+001	5.094323e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
173647330.000	-9.880468e-002	-5.630356e+001	-4.244286e+001	5.087718e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
174297320.000	-9.951717e-002	-5.652535e+001	-4.239582e+001	5.060090e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
174947310.000	-1.002122e-001	-5.674783e+001	-4.232071e+001	5.042380e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
175597300.000	-1.010197e-001	-5.697011e+001	-4.225880e+001	5.009393e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
176247290.000	-1.011839e-001	-5.719144e+001	-4.220609e+001	4.977226e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
176897280.000	-1.018268e-001	-5.741829e+001	-4.217161e+001	4.928885e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
177547270.000	-1.025843e-001	-5.763969e+001	-4.215525e+001	4.913565e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
178197260.000	-1.030254e-001	-5.786383e+001	-4.215541e+001	4.886761e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
178847250.000	-1.037132e-001	-5.808662e+001	-4.214541e+001	4.879329e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
179497240.000	-1.043147e-001	-5.831179e+001	-4.216333e+001	4.871293e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
180147230.000	-1.050541e-001	-5.853813e+001	-4.217202e+001	4.875848e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
180797220.000	-1.057420e-001	-5.876189e+001	-4.215872e+001	4.901694e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
181447210.000	-1.070465e-001	-5.899009e+001	-4.213532e+001	4.941722e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
182097200.000	-1.079627e-001	-5.921470e+001	-4.206814e+001	4.971022e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
182747190.000	-1.088895e-001	-5.943973e+001	-4.201468e+001	5.003701e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
183397180.000	-1.098295e-001	-5.966387e+001	-4.194992e+001	5.014291e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
184047170.000	-1.102606e-001	-5.988772e+001	-4.189837e+001	5.024912e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
184697160.000	-1.114811e-001	-6.011753e+001	-4.185529e+001	5.023360e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
185347150.000	-1.122178e-001	-6.034835e+001	-4.182842e+001	5.050354e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
185997140.000	-1.130318e-001	-6.057504e+001	-4.178543e+001	5.079654e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
186647130.000	-1.143211e-001	-6.080595e+001	-4.172107e+001	5.116750e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
187297120.000	-1.157599e-001	-6.103305e+001	-4.166319e+001	5.134590e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
187947110.000	-1.173737e-001	-6.126353e+001	-4.157699e+001	5.208197e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
188597100.000	-1.189331e-001	-6.149504e+001	-4.146766e+001	5.250597e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
189247090.000	-1.207293e-001	-6.172244e+001	-4.134548e+001	5.280948e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
189897080.000	-1.223291e-001	-6.195156e+001	-4.121771e+001	5.310484e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
190547070.000	-1.238476e-001	-6.217919e+001	-4.111976e+001	5.327276e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
191197060.000	-1.253150e-001	-6.240657e+001	-4.095657e+001	5.334548e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
191847050.000	-1.272246e-001	-6.263495e+001	-4.084182e+001	5.338883e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
192497040.000	-1.284501e-001	-6.286047e+001	-4.070730e+001	5.351341e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
193147030.000	-1.301130e-001	-6.308738e+001	-4.056834e+001	5.340596e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
193797020.000	-1.312406e-001	-6.331529e+001	-4.044751e+001	5.342765e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
194447010.000	-1.326575e-001	-6.354065e+001	-4.031690e+001	5.334171e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
195097000.000	-1.341113e-001	-6.376612e+001	-4.018847e+001	5.316811e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
195746990.000	-1.353790e-001	-6.399377e+001	-4.005138e+001	5.300521e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
196396980.000	-1.364181e-001	-6.421966e+001	-3.993485e+001	5.266480e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
197046970.000	-1.375198e-001	-6.444874e+001	-3.982535e+001	5.233254e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
197696960.000	-1.385788e-001	-6.467717e+001	-3.972893e+001	5.205844e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
198346950.000	-1.396360e-001	-6.490490e+001	-3.963826e+001	5.172747e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
198996940.000	-1.410754e-001	-6.513548e+001	-3.955400e+001	5.140547e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
199646930.000	-1.422206e-001	-6.536659e+001	-3.950151e+001	5.119201e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
200296920.000	-1.441095e-001	-6.559887e+001	-3.944181e+001	5.118018e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
200946910.000	-1.459658e-001	-6.582755e+001	-3.935142e+001	5.130484e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
201596900.000	-1.477552e-001	-6.605618e+001	-3.922437e+001	5.141376e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
202246890.000	-1.503565e-001	-6.628663e+001	-3.906303e+001	5.133144e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
202896880.000	-1.519678e-001	-6.651001e+001	-3.894435e+001	5.116958e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
203546870.000	-1.538673e-001	-6.673665e+001	-3.876868e+001	5.080432e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
204196860.000	-1.554356e-001	-6.696223e+001	-3.863480e+001	5.029624e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
204846850.000	-1.565030e-001	-6.718631e+001	-3.850183e+001	4.970419e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
205496840.000	-1.580058e-001	-6.741285e+001	-3.839519e+001	4.920213e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
206146830.000	-1.589280e-001	-6.763989e+001	-3.827826e+001	4.848780e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
206796820.000	-1.598178e-001	-6.786378e+001	-3.817102e+001	4.768621e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
207446810.000	-1.603498e-001	-6.809256e+001	-3.811406e+001	4.673008e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
208096800.000	-1.604705e-001	-6.832216e+001	-3.809596e+001	4.593222e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
208746790.000	-1.608729e-001	-6.855710e+001	-3.808838e+001	4.533553e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
209396780.000	-1.618742e-001	-6.879202e+001	-3.808548e+001	4.485451e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
210046770.000	-1.623361e-001	-6.902773e+001	-3.809203e+001	4.455440e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
210696760.000	-1.634516e-001	-6.926042e+001	-3.807207e+001	4.430624e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
211346750.000	-1.641681e-001	-6.949360e+001	-3.803793e+001	4.403863e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
211996740.000	-1.645809e-001	-6.972934e+001	-3.802768e+001	4.378875e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
212646730.000	-1.659185e-001	-6.996806e+001	-3.799859e+001	4.343422e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
213296720.000	-1.660175e-001	-7.020135e+001	-3.799667e+001	4.325518e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
213946710.000	-1.667306e-001	-7.043902e+001	-3.799759e+001	4.317171e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
214596700.000	-1.673645e-001	-7.067979e+001	-3.800307e+001	4.318463e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
215246690.000	-1.684783e-001	-7.092072e+001	-3.799289e+001	4.332431e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
215896680.000	-1.699084e-001	-7.116059e+001	-3.795781e+001	4.349575e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
216546670.000	-1.712396e-001	-7.140131e+001	-3.790118e+001	4.370236e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
217196660.000	-1.725148e-001	-7.164363e+001	-3.784978e+001	4.380673e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
217846650.000	-1.743832e-001	-7.188306e+001	-3.778626e+001	4.389762e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
218496640.000	-1.757762e-001	-7.212065e+001	-3.772702e+001	4.398153e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
219146630.000	-1.773404e-001	-7.236380e+001	-3.767248e+001	4.401877e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
219796620.000	-1.784529e-001	-7.260165e+001	-3.761316e+001	4.395989e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
220446610.000	-1.799084e-001	-7.284325e+001	-3.756247e+001	4.395533e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
221096600.000	-1.819111e-001	-7.308456e+001	-3.751599e+001	4.392926e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
221746590.000	-1.829980e-001	-7.332671e+001	-3.749569e+001	4.433284e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
222396580.000	-1.850209e-001	-7.357130e+001	-3.746002e+001	4.427737e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
223046570.000	-1.866474e-001	-7.381775e+001	-3.741606e+001	4.463857e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
223696560.000	-1.885828e-001	-7.406030e+001	-3.736960e+001	4.512797e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
