freq,amp,phase
3391097830.0,0.9770092384562542,0
3391747820.0,0.976968892304223,0
3392397810.0,0.9769285087964231,0
3393047800.0,0.9768880879302326,0
3393697790.0,0.9768476297030378,0
3394347780.0,0.9768071341122339,0
3394997770.0,0.9767666011552246,0
3395647760.0,0.9767260308294228,0
3396297750.0,0.9766854231322496,0
3396947740.0,0.976644778061135,0
3397597730.0,0.9766040956135177,0
3398247720.0,0.9765633757868453,0
3398897710.0,0.9765226185785733,0
3399547700.0,0.9764818239861669,0
3400197690.0,0.9764409920070994,0
3400847680.0,0.9764001226388532,0
3401497670.0,0.976359215878919,0
3402147660.0,0.9763182717247962,0
3402797650.0,0.9762772901739936,0
3403447640.0,0.9762362712240278,0
3404097630.0,0.9761952148724244,0
3404747620.0,0.9761541211167181,0
3405397610.0,0.9761129899544516,0
3406047600.0,0.9760718213831772,0
3406697590.0,0.9760306154004548,0
3407347580.0,0.9759893720038538,0
3407997570.0,0.9759480911909524,0
3408647560.0,0.9759067729593369,0
3409297550.0,0.9758654173066026,0
3409947540.0,0.9758240242303537,0
3410597530.0,0.9757825937282029,0
3411247520.0,0.9757411257977713,0
3411897510.0,0.9756996204366893,0
3412547500.0,0.9756580776425956,0
3413197490.0,0.9756164974131378,0
3413847480.0,0.9755748797459723,0
3414497470.0,0.9755332246387637,0
3415147460.0,0.9754915320891858,0
3415797450.0,0.9754498020949212,0
3416447440.0,0.9754080346536607,0
3417097430.0,0.975366229763104,0
3417747420.0,0.9753243874209597,0
3418397410.0,0.9752825076249448,0
3419047400.0,0.9752405903727859,0
3419697390.0,0.9751986356622167,0
3420347380.0,0.9751566434909807,0
3420997370.0,0.9751146138568304,0
3421647360.0,0.9750725467575261,0
3422297350.0,0.9750304421908372,0
3422947340.0,0.9749883001545423,0
3423597330.0,0.9749461206464277,0
3424247320.0,0.9749039036642891,0
3424897310.0,0.974861649205931,0
3425547300.0,0.9748193572691664,0
3426197290.0,0.9747770278518167,0
3426847280.0,0.9747346609517125,0
3427497270.0,0.9746922565666928,0
3428147260.0,0.9746498146946051,0
3428797250.0,0.9746073353333067,0
3429447240.0,0.9745648184806623,0
3430097230.0,0.974522264134546,0
3430747220.0,0.9744796722928403,0
3431397210.0,0.9744370429534367,0
3432047200.0,0.9743943761142355,0
3432697190.0,0.974351671773145,0
3433347180.0,0.974308929928083,0
3433997170.0,0.9742661505769757,0
3434647160.0,0.9742233337177582,0
3435297150.0,0.9741804793483738,0
3435947140.0,0.974137587466775,0
3436597130.0,0.974094658070923,0
3437247120.0,0.9740516911587874,0
3437897110.0,0.9740086867283466,0
3438547100.0,0.9739656447775881,0
3439197090.0,0.9739225653045075,0
3439847080.0,0.9738794483071098,0
3440497070.0,0.973836293783408,0
3441147060.0,0.9737931017314242,0
3441797050.0,0.9737498721491894,0
3442447040.0,0.9737066050347428,0
3443097030.0,0.973663300386133,0
3443747020.0,0.9736199582014164,0
3444397010.0,0.9735765784786587,0
3445047000.0,0.9735331612159346,0
3445696990.0,0.9734897064113268,0
3446346980.0,0.9734462140629275,0
3446996970.0,0.9734026841688366,0
3447646960.0,0.9733591167271636,0
3448296950.0,0.9733155117360263,0
3448946940.0,0.9732718691935517,0
3449596930.0,0.9732281890978745,0
3450246920.0,0.973184471447139,0
3450896910.0,0.9731407162394983,0
3451546900.0,0.9730969234731134,0
3452196890.0,0.973053093146155,0
3452846880.0,0.9730092252568013,0
3453496870.0,0.9729653198032406,0
3454146860.0,0.972921376783669,0
3454796850.0,0.9728773961962913,0
3455446840.0,0.9728333780393219,0
3456096830.0,0.9727893223109824,0
3456746820.0,0.9727452290095047,0
3457396810.0,0.9727010981331285,0
3458046800.0,0.9726569296801023,0
3458696790.0,0.9726127236486836,0
3459346780.0,0.9725684800371382,0
3459996770.0,0.9725241988437416,0
3460646760.0,0.9724798800667762,0
3461296750.0,0.9724355237045351,0
3461946740.0,0.9723911297553189,0
3462596730.0,0.9723466982174371,0
3463246720.0,0.9723022290892083,0
3463896710.0,0.9722577223689592,0
3464546700.0,0.972213178055026,0
3465196690.0,0.9721685961457532,0
3465846680.0,0.9721239766394937,0
3466496670.0,0.9720793195346095,0
3467146660.0,0.9720346248294713,0
3467796650.0,0.9719898925224586,0
3468446640.0,0.9719451226119594,0
3469096630.0,0.9719003150963702,0
3469746620.0,0.9718554699740969,0
3470396610.0,0.9718105872435535,0
3471046600.0,0.971765666903163,0
3471696590.0,0.9717207089513571,0
3472346580.0,0.971675713386576,0
3472996570.0,0.9716306802072692,0
3473646560.0,0.9715856094118939,0
3474296550.0,0.9715405009989169,0
3474946540.0,0.9714953549668135,0
3475596530.0,0.9714501713140676,0
3476246520.0,0.971404950039172,0
3476896510.0,0.9713596911406279,0
3477546500.0,0.9713143946169454,0
3478196490.0,0.9712690604666432,0
3478846480.0,0.971223688688249,0
3479496470.0,0.9711782792802992,0
3480146460.0,0.9711328322413383,0
3480796450.0,0.9710873475699203,0
3481446440.0,0.9710418252646076,0
3482096430.0,0.9709962653239711,0
3482746420.0,0.9709506677465904,0
3483396410.0,0.9709050325310546,0
3484046400.0,0.9708593596759608,0
3484696390.0,0.9708136491799148,0
3485346380.0,0.9707679010415311,0
3485996370.0,0.9707221152594333,0
3486646360.0,0.9706762918322536,0
3487296350.0,0.9706304307586325,0
3487946340.0,0.9705845320372198,0
3488596330.0,0.9705385956666738,0
3489246320.0,0.9704926216456613,0
3489896310.0,0.9704466099728578,0
3490546300.0,0.9704005606469481,0
3491196290.0,0.9703544736666251,0
3491846280.0,0.97030834903059,0
3492496270.0,0.9702621867375545,0
3493146260.0,0.970215986786237,0
3493796250.0,0.9701697491753658,0
3494446240.0,0.9701234739036777,0
3495096230.0,0.9700771609699174,0
3495746220.0,0.9700308103728396,0
3496396210.0,0.9699844221112068,0
3497046200.0,0.9699379961837908,0
3497696190.0,0.9698915325893717,0
3498346180.0,0.9698450313267385,0
3498996170.0,0.9697984923946886,0
3499646160.0,0.9697519157920286,0
3500296150.0,0.9697053015175736,0
3500946140.0,0.9696586495701472,0
3501596130.0,0.9696119599485822,0
3502246120.0,0.9695652326517195,0
3502896110.0,0.9695184676784091,0
3503546100.0,0.9694716650275098,0
3504196090.0,0.9694248246978888,0
3504846080.0,0.9693779466884221,0
3505496070.0,0.9693310309979948,0
3506146060.0,0.9692840776255,0
3506796050.0,0.96923708656984,0
3507446040.0,0.9691900578299258,0
3508096030.0,0.9691429914046771,0
3508746020.0,0.9690958872930219,0
3509396010.0,0.9690487454938975,0
3510046000.0,0.9690015660062494,0
3510695990.0,0.9689543488290323,0
3511345980.0,0.9689070939612093,0
3511995970.0,0.9688598014017521,0
3512645960.0,0.9688124711496415,0
3513295950.0,0.9687651032038668,0
3513945940.0,0.9687176975634259,0
3514595930.0,0.9686702542273252,0
3515245920.0,0.9686227731945806,0
3515895910.0,0.9685752544642161,0
3516545900.0,0.9685276980352645,0
3517195890.0,0.9684801039067671,0
3517845880.0,0.9684324720777745,0
3518495870.0,0.9683848025473454,0
3519145860.0,0.9683370953145476,0
3519795850.0,0.9682893503784572,0
3520445840.0,0.9682415677381598,0
3521095830.0,0.9681937473927488,0
3521745820.0,0.9681458893413265,0
3522395810.0,0.9680979935830044,0
3523045800.0,0.9680500601169024,0
3523695790.0,0.968002088942149,0
3524345780.0,0.9679540800578814,0
3524995770.0,0.967906033463246,0
3525645760.0,0.967857949157397,0
3526295750.0,0.967809827139498,0
3526945740.0,0.9677616674087213,0
3527595730.0,0.9677134699642476,0
3528245720.0,0.9676652348052662,0
3528895710.0,0.9676169619309759,0
3529545700.0,0.967568651340583,0
3530195690.0,0.9675203030333035,0
3530845680.0,0.9674719170083618,0
3531495670.0,0.9674234932649907,0
3532145660.0,0.967375031802432,0
3532795650.0,0.9673265326199362,0
3533445640.0,0.9672779957167625,0
3534095630.0,0.9672294210921786,0
3534745620.0,0.9671808087454613,0
3535395610.0,0.9671321586758955,0
3536045600.0,0.9670834708827752,0
3536695590.0,0.9670347453654035,0
3537345580.0,0.9669859821230913,0
3537995570.0,0.9669371811551587,0
3538645560.0,0.9668883424609347,0
3539295550.0,0.9668394660397565,0
3539945540.0,0.9667905518909702,0
3540595530.0,0.9667416000139306,0
3541245520.0,0.9666926104080015,0
3541895510.0,0.9666435830725552,0
3542545500.0,0.9665945180069723,0
3543195490.0,0.9665454152106425,0
3543845480.0,0.9664962746829643,0
3544495470.0,0.9664470964233447,0
3545145460.0,0.9663978804311991,0
3545795450.0,0.9663486267059525,0
3546445440.0,0.9662993352470374,0
3547095430.0,0.9662500060538959,0
3547745420.0,0.9662006391259784,0
3548395410.0,0.9661512344627443,0
3549045400.0,0.9661017920636613,0
3549695390.0,0.966052311928206,0
3550345380.0,0.9660027940558638,0
3550995370.0,0.9659532384461282,0
3551645360.0,0.9659036450985025,0
3552295350.0,0.9658540140124977,0
3552945340.0,0.9658043451876338,0
3553595330.0,0.9657546386234398,0
3554245320.0,0.9657048943194529,0
3554895310.0,0.9656551122752194,0
3555545300.0,0.9656052924902937,0
3556195290.0,0.9655554349642396,0
3556845280.0,0.9655055396966292,0
3557495270.0,0.9654556066870436,0
3558145260.0,0.9654056359350719,0
3558795250.0,0.9653556274403129,0
3559445240.0,0.9653055812023731,0
3560095230.0,0.9652554972208682,0
3560745220.0,0.9652053754954227,0
3561395210.0,0.9651552160256693,0
3562045200.0,0.9651050188112501,0
3562695190.0,0.9650547838518151,0
3563345180.0,0.9650045111470235,0
3563995170.0,0.9649542006965429,0
3564645160.0,0.9649038525000497,0
3565295150.0,0.9648534665572293,0
3565945140.0,0.9648030428677754,0
3566595130.0,0.9647525814313903,0
3567245120.0,0.9647020822477852,0
3567895110.0,0.9646515453166803,0
3568545100.0,0.9646009706378034,0
3569195090.0,0.9645503582108923,0
3569845080.0,0.9644997080356927,0
3570495070.0,0.9644490201119591,0
3571145060.0,0.9643982944394548,0
3571795050.0,0.9643475310179518,0
3572445040.0,0.9642967298472306,0
3573095030.0,0.9642458909270804,0
3573745020.0,0.9641950142572993,0
3574395010.0,0.964144099837694,0
3575045000.0,0.9640931476680795,0
3575694990.0,0.9640421577482802,0
3576344980.0,0.9639911300781284,0
3576994970.0,0.9639400646574657,0
3577644960.0,0.9638889614861421,0
3578294950.0,0.9638378205640162,0
3578944940.0,0.9637866418909554,0
3579594930.0,0.9637354254668358,0
3580244920.0,0.9636841712915418,0
3580894910.0,0.9636328793649672,0
3581544900.0,0.963581549687014,0
3582194890.0,0.9635301822575929,0
3582844880.0,0.963478777076623,0
3583494870.0,0.9634273341440329,0
3584144860.0,0.963375853459759,0
3584794850.0,0.9633243350237467,0
3585444840.0,0.9632727788359503,0
3586094830.0,0.9632211848963323,0
3586744820.0,0.9631695532048645,0
3587394810.0,0.9631178837615265,0
3588044800.0,0.9630661765663077,0
3588694790.0,0.9630144316192049,0
3589344780.0,0.9629626489202244,0
3589994770.0,0.9629108284693813,0
3590644760.0,0.9628589702666984,0
3591294750.0,0.9628070743122085,0
3591944740.0,0.9627551406059518,0
3592594730.0,0.9627031691479779,0
3593244720.0,0.9626511599383449,0
3593894710.0,0.9625991129771198,0
3594544700.0,0.9625470282643774,0
3595194690.0,0.9624949058002026,0
3595844680.0,0.9624427455846873,0
3596494670.0,0.9623905476179334,0
3597144660.0,0.9623383119000507,0
3597794650.0,0.9622860384311583,0
3598444640.0,0.9622337272113831,0
3599094630.0,0.9621813782408615,0
3599744620.0,0.9621289915197379,0
3600394610.0,0.9620765670481657,0
3601044600.0,0.9620241048263071,0
3601694590.0,0.9619716048543326,0
3602344580.0,0.9619190671324216,0
3602994570.0,0.9618664916607621,0
3603644560.0,0.9618138784395506,0
3604294550.0,0.9617612274689923,0
3604944540.0,0.9617085387493014,0
3605594530.0,0.9616558122807003,0
3606244520.0,0.9616030480634203,0
3606894510.0,0.9615502460977012,0
3607544500.0,0.9614974063837918,0
3608194490.0,0.9614445289219491,0
3608844480.0,0.9613916137124388,0
3609494470.0,0.9613386607555355,0
3610144460.0,0.9612856700515227,0
3610794450.0,0.9612326416006914,0
3611444440.0,0.9611795754033429,0
3612094430.0,0.9611264714597858,0
3612744420.0,0.9610733297703379,0
3613394410.0,0.9610201503353253,0
3614044400.0,0.9609669331550835,0
3614694390.0,0.960913678229956,0
3615344380.0,0.9608603855602951,0
3615994370.0,0.9608070551464614,0
3616644360.0,0.960753686988825,0
3617294350.0,0.9607002810877638,0
3617944340.0,0.9606468374436649,0
3618594330.0,0.9605933560569236,0
3619244320.0,0.9605398369279442,0
3619894310.0,0.9604862800571395,0
3620544300.0,0.9604326854449308,0
3621194290.0,0.9603790530917483,0
3621844280.0,0.9603253829980306,0
3622494270.0,0.960271675164225,0
3623144260.0,0.9602179295907876,0
3623794250.0,0.960164146278183,0
3624444240.0,0.9601103252268846,0
3625094230.0,0.9600564664373737,0
3625744220.0,0.9600025699101414,0
3626394210.0,0.9599486356456868,0
3627044200.0,0.9598946636445174,0
3627694190.0,0.9598406539071498,0
3628344180.0,0.9597866064341088,0
3628994170.0,0.9597325212259283,0
3629644160.0,0.9596783982831507,0
3630294150.0,0.9596242376063265,0
3630944140.0,0.9595700391960159,0
3631594130.0,0.9595158030527863,0
3632244120.0,0.9594615291772153,0
3632894110.0,0.9594072175698877,0
3633544100.0,0.9593528682313978,0
3634194090.0,0.9592984811623482,0
3634844080.0,0.9592440563633503,0
3635494070.0,0.9591895938350242,0
3636144060.0,0.9591350935779982,0
3636794050.0,0.9590805555929093,0
3637444040.0,0.9590259798804037,0
3638094030.0,0.9589713664411355,0
3638744020.0,0.9589167152757678,0
3639394010.0,0.9588620263849726,0
3640044000.0,0.9588072997694296,0
3640693990.0,0.9587525354298281,0
3641343980.0,0.9586977333668651,0
3641993970.0,0.9586428935812475,0
3642643960.0,0.9585880160736895,0
3643293950.0,0.9585331008449144,0
3643943940.0,0.9584781478956542,0
3644593930.0,0.9584231572266498,0
3645243920.0,0.9583681288386501,0
3645893910.0,0.9583130627324126,0
3646543900.0,0.9582579589087042,0
3647193890.0,0.9582028173682998,0
3647843880.0,0.9581476381119829,0
3648493870.0,0.9580924211405459,0
3649143860.0,0.9580371664547893,0
3649793850.0,0.9579818740555229,0
3650443840.0,0.9579265439435645,0
3651093830.0,0.9578711761197407,0
3651743820.0,0.957815770584887,0
3652393810.0,0.9577603273398472,0
3653043800.0,0.9577048463854738,0
3653693790.0,0.9576493277226277,0
3654343780.0,0.9575937713521783,0
3654993770.0,0.9575381772750043,0
3655643760.0,0.9574825454919927,0
3656293750.0,0.9574268760040388,0
3656943740.0,0.9573711688120461,0
3657593730.0,0.957315423916928,0
3658243720.0,0.9572596413196055,0
3658893710.0,0.9572038210210083,0
3659543700.0,0.9571479630220748,0
3660193690.0,0.9570920673237525,0
3660843680.0,0.9570361339269965,0
3661493670.0,0.9569801628327713,0
3662143660.0,0.9569241540420494,0
3662793650.0,0.956868107555813,0
3663443640.0,0.9568120233750509,0
3664093630.0,0.9567559015007624,0
3664743620.0,0.9566997419339547,0
3665393610.0,0.9566435446756433,0
3666043600.0,0.9565873097268527,0
3666693590.0,0.9565310370886156,0
3667343580.0,0.9564747267619739,0
3667993570.0,0.9564183787479772,0
3668643560.0,0.9563619930476847,0
3669293550.0,0.9563055696621631,0
3669943540.0,0.9562491085924885,0
3670593530.0,0.9561926098397454,0
3671243520.0,0.9561360734050268,0
3671893510.0,0.9560794992894341,0
3672543500.0,0.9560228874940775,0
3673193490.0,0.9559662380200757,0
3673843480.0,0.9559095508685563,0
3674493470.0,0.9558528260406548,0
3675143460.0,0.9557960635375159,0
3675793450.0,0.9557392633602924,0
3676443440.0,0.955682425510146,0
3677093430.0,0.9556255499882469,0
3677743420.0,0.9555686367957738,0
3678393410.0,0.9555116859339141,0
3679043400.0,0.9554546974038635,0
3679693390.0,0.9553976712068265,0
3680343380.0,0.9553406073440163,0
3680993370.0,0.9552835058166542,0
3681643360.0,0.9552263666259706,0
3682293350.0,0.9551691897732039,0
3682943340.0,0.9551119752596017,0
3683593330.0,0.9550547230864196,0
3684243320.0,0.954997433254922,0
3684893310.0,0.954940105766382,0
3685543300.0,0.954882740622081,0
3686193290.0,0.9548253378233093,0
3686843280.0,0.954767897371365,0
3687493270.0,0.954710419267556,0
3688143260.0,0.9546529035131972,0
3688793250.0,0.9545953501096136,0
3689443240.0,0.9545377590581379,0
3690093230.0,0.9544801303601111,0
3690743220.0,0.9544224640168836,0
3691393210.0,0.954364760029814,0
3692043200.0,0.954307018400269,0
3692693190.0,0.9542492391296241,0
3693343180.0,0.9541914222192639,0
3693993170.0,0.9541335676705809,0
3694643160.0,0.9540756754849762,0
3695293150.0,0.9540177456638598,0
3695943140.0,0.9539597782086497,0
3696593130.0,0.9539017731207736,0
3697243120.0,0.953843730401666,0
3697893110.0,0.9537856500527713,0
3698543100.0,0.9537275320755421,0
3699193090.0,0.9536693764714389,0
3699843080.0,0.9536111832419318,0
3700493070.0,0.9535529523884989,0
3701143060.0,0.9534946839126268,0
3701793050.0,0.9534363778158104,0
3702443040.0,0.953378034099554,0
3703093030.0,0.9533196527653691,0
3703743020.0,0.9532612338147773,0
3704393010.0,0.9532027772493075,0
3705043000.0,0.9531442830704976,0
3705692990.0,0.9530857512798937,0
3706342980.0,0.9530271818790513,0
3706992970.0,0.9529685748695335,0
3707642960.0,0.9529099302529123,0
3708292950.0,0.9528512480307683,0
3708942940.0,0.9527925282046901,0
3709592930.0,0.9527337707762759,0
3710242920.0,0.9526749757471313,0
3710892910.0,0.952616143118871,0
3711542900.0,0.9525572728931184,0
3712192890.0,0.9524983650715046,0
3712842880.0,0.9524394196556702,0
3713492870.0,0.9523804366472635,0
3714142860.0,0.9523214160479417,0
3714792850.0,0.952262357859371,0
3715442840.0,0.9522032620832251,0
3716092830.0,0.952144128721187,0
3716742820.0,0.9520849577749476,0
3717392810.0,0.952025749246207,0
3718042800.0,0.9519665031366733,0
3718692790.0,0.9519072194480633,0
3719342780.0,0.9518478981821021,0
3719992770.0,0.9517885393405238,0
3720642760.0,0.9517291429250705,0
3721292750.0,0.9516697089374929,0
3721942740.0,0.9516102373795504,0
3722592730.0,0.9515507282530109,0
3723242720.0,0.9514911815596505,0
3723892710.0,0.9514315973012542,0
3724542700.0,0.9513719754796152,0
3725192690.0,0.9513123160965351,0
3725842680.0,0.9512526191538244,0
3726492670.0,0.9511928846533021,0
3727142660.0,0.951133112596795,0
3727792650.0,0.9510733029861391,0
3728442640.0,0.9510134558231789,0
3729092630.0,0.9509535711097669,0
3729742620.0,0.9508936488477645,0
3730392610.0,0.9508336890390412,0
3731042600.0,0.9507736916854755,0
3731692590.0,0.9507136567889539,0
3732342580.0,0.9506535843513718,0
3732992570.0,0.9505934743746328,0
3733642560.0,0.9505333268606492,0
3734292550.0,0.9504731418113415,0
3734942540.0,0.9504129192286387,0
3735592530.0,0.9503526591144789,0
3736242520.0,0.9502923614708075,0
3736892510.0,0.9502320262995797,0
3737542500.0,0.9501716536027583,0
3738192490.0,0.950111243382315,0
3738842480.0,0.9500507956402295,0
3739492470.0,0.9499903103784905,0
3740142460.0,0.9499297875990949,0
3740792450.0,0.9498692273040481,0
3741442440.0,0.9498086294953639,0
3742092430.0,0.949747994175065,0
3742742420.0,0.9496873213451819,0
3743392410.0,0.9496266110077541,0
3744042400.0,0.949565863164829,0
3744692390.0,0.9495050778184634,0
3745342380.0,0.9494442549707216,0
3745992370.0,0.9493833946236768,0
3746642360.0,0.9493224967794107,0
